Group,Model,SIS
Group2,HQNN,0.7914465910726515
Group2,HQNN,0.8215394811256156
Group2,HQNN,0.9256025402540224
Group2,HQNN,0.9760341760028208
Group2,HQNN,0.9545654502851294
Group2,HQNN,0.9146793240271688
Group2,HQNN,0.9262929626878744
Group2,HQNN,0.9034717991535546
Group2,HQNN,0.930763512971935
Group2,HQNN,0.9175152234002132
Group2,HQNN,0.9104613785885752
Group2,HQNN,0.8404962227951123
Group2,HQNN,0.909427642728492
Group2,HQNN,0.941310244644734
Group2,HQNN,0.8395348011882923
Group2,HQNN,0.9133791199729232
Group2,HQNN,0.936690830922682
Group2,HQNN,0.7977724088865253
Group2,HQNN,0.8541883585812496
Group2,HQNN,0.9195769561423977
Group2,HQNN,0.9040955937124684
Group2,HQNN,0.9019696167077126
Group2,HQNN,0.92282696216263
Group2,HQNN,0.9712315962265794
Group2,HQNN,0.9479579804171788
Group2,HQNN,0.924485806639382
Group2,HQNN,0.9112773414960906
Group2,HQNN,0.8982302851208854
Group2,HQNN,0.7633538957025106
Group2,HQNN,0.9541359805688582
Group2,HQNN,0.9347966791862888
Group2,HQNN,0.8867329651758502
Group2,HQNN,0.8624072381255082
Group2,HQNN,0.8771613309832277
Group2,HQNN,0.8960470486138138
Group2,HQNN,0.8740064752377961
Group2,HQNN,0.9371291607362862
Group2,HQNN,0.9187692135811631
Group2,HQNN,0.933694388201736
Group2,HQNN,0.9079778631456814
Group2,HQNN,0.694108651321074
Group2,HQNN,0.8770332249760998
Group2,HQNN,0.909394007900246
Group2,HQNN,0.926538207808384
Group2,HQNN,0.9296798045821352
Group2,HQNN,0.7803133222666455
Group2,HQNN,0.929967282373254
Group2,HQNN,0.9618279881384584
Group2,HQNN,0.94527899668397
Group2,HQNN,0.9404766364215084
Group2,HQNN,0.9053475858531852
Group2,HQNN,0.6883615142498849
Group2,HQNN,0.7073918693623504
Group2,HQNN,0.8045294037676372
Group2,HQNN,0.8771336956248981
Group2,HQNN,0.8738956274400203
Group2,HQNN,0.8690369851439228
Group2,HQNN,0.9400107278485512
Group2,HQNN,0.7835646041497912
Group2,HQNN,0.9473296936342642
Group2,HQNN,0.8993130527871704
Group2,HQNN,0.9020668656764408
Group2,HQNN,0.9628444097319732
Group2,HQNN,0.9343259870719112
Group2,HQNN,0.8320817613810761
Group2,HQNN,0.893036792058672
Group2,HQNN,0.9482137685059648
Group2,HQNN,0.8857143899397844
Group2,HQNN,0.8574823401893632
Group2,HQNN,0.9313599590955924
Group2,HQNN,0.5401281204918494
Group2,HQNN,0.7394911236547874
Group2,HQNN,0.88896190699197
Group2,HQNN,0.8800271144807003
Group2,HQNN,0.985312028257346
Group2,HQNN,0.9223848306007884
Group2,HQNN,0.8900316802307459
Group2,HQNN,0.9826152017979102
Group2,HQNN,0.8767149788210288
Group2,HQNN,0.9317362411731914
Group2,HQNN,0.9666489187040463
Group2,HQNN,0.8529735651597135
Group2,HQNN,0.9284782847362884
Group2,HQNN,0.9458377412781548
Group2,HQNN,0.937788538715844
Group2,HQNN,0.919593024352244
Group2,HQNN,0.967022733796742
Group2,HQNN,0.94108761314572
Group2,HQNN,0.8749802087381386
Group2,HQNN,0.9673277970715
Group2,HQNN,0.8892990351113716
Group2,HQNN,0.9107203539649108
Group2,HQNN,0.8948330338934488
Group2,HQNN,0.8961581043453639
Group2,HQNN,0.7251038313264118
Group2,HQNN,0.9595074453597796
Group2,HQNN,0.8095333036353799
Group2,HQNN,0.9498984783636448
Group2,HQNN,0.8217955808864751
Group2,HQNN,0.8755047364465263
Group2,HQNN,0.8967179646210882
Group2,HQNN,0.9505665131779832
Group2,HQNN,0.8958506422837004
Group2,HQNN,0.8917848170562651
Group2,HQNN,0.9545517230656432
Group2,HQNN,0.5372137717927005
Group2,HQNN,0.9487514610134814
Group2,HQNN,0.8286700379991735
Group2,HQNN,0.896969372518716
Group2,HQNN,0.937617338923888
Group2,HQNN,0.9290939112513366
Group2,HQNN,0.9570883569207308
Group2,HQNN,0.8247011395876571
Group2,HQNN,0.9404139940395192
Group2,HQNN,0.9309268246047958
Group2,HQNN,0.9603632561537164
Group2,HQNN,0.9608705929756606
Group2,HQNN,0.9765356302863604
Group2,HQNN,0.8514365028273537
Group2,HQNN,0.9542481120267476
Group2,HQNN,0.9476941213287832
Group2,HQNN,0.8324169224757269
Group2,HQNN,0.954323469824816
Group2,HQNN,0.874223945010185
Group2,HQNN,0.9172486455690606
Group2,HQNN,0.9127438911325444
Group2,HQNN,0.90809516638305
Group2,HQNN,0.945069515810057
Group2,HQNN,0.9272206357297
Group2,HQNN,0.917941513849225
Group2,HQNN,0.90483313262632
Group2,HQNN,0.858945333286364
Group2,HQNN,0.8562958950038884
Group2,HQNN,0.9170979722771808
Group2,HQNN,0.8088777811564919
Group2,HQNN,0.8340930209172012
Group2,HQNN,0.7998772889388477
Group2,HQNN,0.888208798141888
Group2,HQNN,0.9255830873152424
Group2,HQNN,0.9770210536677894
Group2,HQNN,0.9174630504497172
Group2,HQNN,0.9567933297643936
Group2,HQNN,0.8600230310054713
Group2,HQNN,0.922833457696388
Group2,HQNN,0.9047404984990794
Group2,HQNN,0.6444252631493826
Group2,HQNN,0.9559362282118854
Group2,HQNN,0.971565730171634
Group2,HQNN,0.8103524470869654
Group2,HQNN,0.2503310789302653
Group2,HQNN,0.8623200946766627
Group2,HQNN,0.9503813277044566
Group2,HQNN,0.93956301005179
Group2,HQNN,0.8331412777182406
Group2,HQNN,0.985423056337564
Group2,HQNN,0.9473671338530392
Group2,HQNN,0.952050671131616
Group2,HQNN,0.9501133963792718
Group2,HQNN,0.8395942493671829
Group2,HQNN,0.8071986142656506
Group2,HQNN,0.9123883976713828
Group2,HQNN,0.9220034004950368
Group2,HQNN,0.914613772488078
Group2,HQNN,0.8520827540146058
Group2,HQNN,0.8526870017830892
Group2,HQNN,0.9634730830261184
Group2,HQNN,0.8929882948275227
Group2,HQNN,0.9102725775395828
Group2,HQNN,0.9248713147636428
Group2,HQNN,0.9193327203178548
Group2,HQNN,0.8435177899744882
Group2,HQNN,0.9571849784371754
Group2,HQNN,0.844753728254069
Group2,HQNN,0.926865317891705
Group2,HQNN,0.9591844597282856
Group2,HQNN,0.9458072564103706
Group2,HQNN,0.9610251638122196
Group2,HQNN,0.9460414011878832
Group2,HQNN,0.8739197253848946
Group2,HQNN,0.8827902468200036
Group2,HQNN,0.8434171099726164
Group2,HQNN,0.932307974342604
Group2,HQNN,0.9095384012628144
Group2,HQNN,0.9120055619486864
Group2,HQNN,0.9100533690208108
Group2,HQNN,0.9269917310147336
Group2,HQNN,0.9200078349739528
Group2,HQNN,0.756615722970329
Group2,HQNN,0.9067800981855796
Group2,HQNN,0.8536697196089994
Group2,HQNN,0.9259086914886514
Group2,HQNN,0.9516005925051048
Group2,HQNN,0.9008563331699448
Group2,HQNN,0.9383686249194502
Group2,HQNN,0.91889176840666
Group2,HQNN,0.850468528001469
Group2,HQNN,0.9293522616371512
Group2,HQNN,0.895479871482368
Group2,HQNN,0.7592417434015443
Group2,HQNN,0.9447899715272864
Group2,HQNN,0.913146294587896
Group2,HQNN,0.7595513062828924
Group2,HQNN,0.7752076783314287
Group2,HQNN,0.929660487696866
Group2,HQNN,0.9447758424214489
Group2,HQNN,0.960964174192422
Group2,HQNN,0.8888660064492739
Group2,HQNN,0.912514955326316
Group2,HQNN,0.8370267685781757
Group2,HQNN,0.876721790158018
Group2,HQNN,0.9444462396033004
Group2,HQNN,0.7938749299422
Group2,HQNN,0.9675234651986756
Group2,HQNN,0.9016062611373942
Group2,HQNN,0.9486756514291814
Group2,HQNN,0.9546499917631932
Group2,HQNN,0.7224746516230497
Group2,HQNN,0.9187414382748728
Group2,HQNN,0.969305720380848
Group2,HQNN,0.932827821847562
Group2,HQNN,0.8273114002347914
Group2,HQNN,0.9196352663025976
Group2,HQNN,0.95533799664364
Group2,HQNN,0.8450775415224936
Group2,HQNN,0.9383746431812496
Group2,HQNN,0.9399864752462194
Group2,HQNN,0.8822359453536693
Group2,HQNN,0.6470731578317479
Group2,HQNN,0.7221215878056735
Group2,HQNN,0.9576599681725628
Group2,HQNN,0.8718689664735261
Group2,HQNN,0.9314935779120656
Group2,HQNN,0.8863640294405342
Group2,HQNN,0.7765428563468482
Group2,HQNN,0.8166830099991101
Group2,HQNN,0.9256554696064008
Group2,HQNN,0.902630324943901
Group2,HQNN,0.8954771495171324
Group2,HQNN,0.9709697473495632
Group2,HQNN,0.8927522450284988
Group2,HQNN,0.8945671908928895
Group2,HQNN,0.9526349585290838
Group2,HQNN,0.9637348441464604
Group2,HQNN,0.961095429500064
Group2,HQNN,0.8830273569232399
Group2,HQNN,0.9688542716037256
Group2,HQNN,0.6306454278596929
Group2,HQNN,0.9078465437723614
Group2,HQNN,0.9397421266831544
Group2,HQNN,0.6418862846921238
Group2,HQNN,0.974542952391276
Group2,HQNN,0.8917656030748238
Group2,HQNN,0.7885631182818943
Group2,HQNN,0.9469156552648336
Group2,HQNN,0.9182804706652088
Group2,HQNN,0.9056537770204408
Group2,HQNN,0.5432601368625511
Group2,HQNN,0.8904731571857517
Group2,HQNN,0.7945496586129359
Group2,HQNN,0.8833168086597363
Group2,HQNN,0.8862273404111343
Group2,HQNN,0.9450116973103868
Group2,HQNN,0.9036878533303616
Group2,HQNN,0.8576590541222676
Group2,HQNN,0.9071097134538008
Group2,HQNN,0.9458949803158568
Group2,HQNN,0.8264920632273595
Group2,HQNN,0.9694207037182124
Group2,HQNN,0.9030060130510038
Group2,HQNN,0.944375688337444
Group2,HQNN,0.8625285481436715
Group2,HQNN,0.7544578702703559
Group2,HQNN,0.7218756297550436
Group2,HQNN,0.9140403676343763
Group2,HQNN,0.950048620457261
Group2,HQNN,0.9525513572868936
Group2,HQNN,0.9355202278308172
Group2,HQNN,0.7490418924308834
Group2,HQNN,0.5731706454721828
Group2,HQNN,0.737528994016512
Group2,HQNN,0.9399129144817084
Group2,HQNN,0.8853859520875375
Group2,HQNN,0.9062799401978257
Group2,HQNN,0.6909453409873647
Group2,HQNN,0.8904864058019643
Group2,HQNN,0.6371410205979983
Group2,HQNN,0.9384319447196312
Group2,HQNN,0.8477515257652516
Group2,HQNN,0.8180122300048082
Group2,HQNN,0.8193270889412732
Group2,HQNN,0.94335090808501
Group2,HQNN,0.9547253843990848
Group2,HQNN,0.7665989837896761
Group2,HQNN,0.6125148718857305
Group2,HQNN,0.8990300688120463
Group2,HQNN,0.9356175894146624
Group2,HQNN,0.7814954499597062
Group2,HQNN,0.8505986322222957
Group2,HQNN,0.943088833957582
Group2,HQNN,0.9583926891522146
Group2,HQNN,0.8528800415735311
Group2,HQNN,0.9668975708002252
Group2,HQNN,0.833040459222963
Group2,HQNN,0.8947054430716536
Group2,HQNN,0.89819499390391
Group2,HQNN,0.952653166369242
Group2,HQNN,0.9568445574388348
Group2,HQNN,0.8310274693630714
Group2,HQNN,0.850489784640433
Group2,HQNN,0.880126469705423
Group2,HQNN,0.9248005531323582
Group2,HQNN,0.8808995748821946
Group2,HQNN,0.9368089450050744
Group2,HQNN,0.9456002581080712
Group2,HQNN,0.7448256893791426
Group2,HQNN,0.9016815690894916
Group2,HQNN,0.8337204176664362
Group2,HQNN,0.927158972286048
Group2,HQNN,0.943125528327569
Group2,HQNN,0.9598453152229764
Group2,HQNN,0.8391501483439014
Group2,HQNN,0.9173097482740435
Group2,HQNN,0.8641090424802745
Group2,HQNN,0.9082134049695552
Group2,HQNN,0.6653127056179173
Group2,HQNN,0.8963327183023331
Group2,HQNN,0.9505304762143136
Group2,HQNN,0.9659807110932972
Group2,HQNN,0.9642374972215908
Group2,HQNN,0.8322926693824564
Group2,HQNN,0.9265516046206936
Group2,HQNN,0.8813746123927857
Group2,HQNN,0.9373148610417492
Group2,HQNN,0.9644653108015993
Group2,HQNN,0.9115288222036624
Group2,HQNN,0.9677161235066936
Group2,HQNN,0.9648276744418062
Group2,HQNN,0.8819004315043819
Group2,HQNN,0.94062071596167
Group2,HQNN,0.6380921801684312
Group2,HQNN,0.9436314839339282
Group2,HQNN,0.953120396097442
Group2,HQNN,0.8214518696182173
Group2,HQNN,0.8351703966151794
Group2,HQNN,0.8059834721394243
Group2,HQNN,0.9427636072260328
Group2,HQNN,0.9150430834600471
Group2,HQNN,0.9556252426988572
Group2,HQNN,0.9547102893798672
Group2,HQNN,0.8605201806959357
Group2,HQNN,0.9199339565148594
Group2,HQNN,0.9164067206912868
Group2,HQNN,0.9761812534633028
Group2,HQNN,0.8740753561626609
Group2,HQNN,0.9339383323383388
Group2,HQNN,0.9592410725958296
Group2,HQNN,0.9751435303740804
Group2,HQNN,0.8703255529637663
Group2,HQNN,0.8745845454701159
Group2,HQNN,0.9326231469885692
Group2,HQNN,0.8934399561724156
Group2,HQNN,0.5794569268294182
Group2,HQNN,0.8788844527932613
Group2,HQNN,0.6900105823471896
Group2,HQNN,0.9469822855746108
Group2,HQNN,0.9558081306346587
Group2,HQNN,0.7617558099226535
Group2,HQNN,0.9396704636186634
Group2,HQNN,0.9696334231278756
Group2,HQNN,0.9254488076145356
Group2,HQNN,0.8411039278183299
Group2,HQNN,0.7970799412623218
Group2,HQNN,0.8664557822527148
Group2,HQNN,0.9121819616663828
Group2,HQNN,0.8606061211372941
Group2,HQNN,0.8791649808269626
Group2,HQNN,0.9395584280065272
Group2,HQNN,0.9096948720689334
Group2,HQNN,0.8762353075424997
Group2,HQNN,0.8718896817629342
Group2,HQNN,0.8949616469583106
Group2,HQNN,0.9371494804499604
Group2,HQNN,0.9323152167285524
Group2,HQNN,0.8816559774932166
Group2,HQNN,0.8977678954161158
Group2,HQNN,0.9005294850887376
Group2,HQNN,0.9446249522256616
Group2,HQNN,0.8217951386832862
Group2,HQNN,0.798357454700887
Group2,HQNN,0.9447606490643288
Group2,HQNN,0.8534459794482179
Group2,HQNN,0.9477740143669702
Group2,HQNN,0.8851372701603754
Group2,HQNN,0.902746699034818
Group2,HQNN,0.9103922810038012
Group2,HQNN,0.9229055934846624
Group2,HQNN,0.8623498351325469
Group2,HQNN,0.91938250356633
Group2,HQNN,0.7498841042577236
Group2,HQNN,0.964179527323604
Group2,HQNN,0.9412843203045356
Group2,HQNN,0.4978275578374908
Group2,HQNN,0.9605564466280208
Group2,HQNN,0.8598651906595912
Group2,HQNN,0.8613136851983939
Group2,HQNN,0.9818721197121392
Group2,HQNN,0.9206313940719066
Group2,HQNN,0.9749141897074468
Group2,HQNN,0.8135227115562517
Group2,HQNN,0.9653444569685508
Group2,HQNN,0.8371327851062219
Group2,HQNN,0.6755868915820932
Group2,HQNN,0.9074190741568232
Group2,HQNN,0.932109256408884
Group2,HQNN,0.8990024032431109
Group2,HQNN,0.9362496801728863
Group2,HQNN,0.8484055819989451
Group2,HQNN,0.9699668694499712
Group2,HQNN,0.9227455492825648
Group2,HQNN,0.9419871073156596
Group2,HQNN,0.9078211560882784
Group2,HQNN,0.8209780933443769
Group2,HQNN,0.9783233810835112
Group2,HQNN,0.9290288418555506
Group2,HQNN,0.94953145057762
Group2,HQNN,0.8953506230773937
Group2,HQNN,0.8859516576265182
Group2,HQNN,0.7669113964510268
Group2,HQNN,0.9395739116192248
Group2,HQNN,0.8754749567506968
Group2,HQNN,0.8559468868293975
Group2,HQNN,0.850442286682906
Group2,HQNN,0.9618129394701505
Group2,HQNN,0.9061060945458964
Group2,HQNN,0.7874794479862144
Group2,HQNN,0.8875840752128076
Group2,HQNN,0.9261459896031204
Group2,HQNN,0.9440962296501356
Group2,HQNN,0.8847127142521095
Group2,HQNN,0.9142583798232295
Group2,HQNN,0.9653777976042752
Group2,HQNN,0.9172519006752076
Group2,HQNN,0.8484313602848417
Group2,HQNN,0.8381732969267012
Group2,HQNN,0.7702175947870513
Group2,HQNN,0.8997346287027471
Group2,HQNN,0.8956866720220533
Group2,HQNN,0.9263186290290109
Group2,HQNN,0.8696310299295964
Group2,HQNN,0.82671575375752
Group2,HQNN,0.9848572607751368
Group2,HQNN,0.9460756164213788
Group2,HQNN,0.9422316865731624
Group2,HQNN,0.9076913797365076
Group2,HQNN,0.907163820874971
Group2,HQNN,0.90611454976464
Group2,HQNN,0.9111971955086317
Group2,HQNN,0.941885451660836
Group2,HQNN,0.9619251887408145
Group2,HQNN,0.8756907377513846
Group2,HQNN,0.8638121965610814
Group2,HQNN,0.9593263557652096
Group2,HQNN,0.9395096278908144
Group2,HQNN,0.8600094209246315
Group2,HQNN,0.6975685451017908
Group2,HQNN,0.9077473264015036
Group2,HQNN,0.8832331638975602
Group2,HQNN,0.9332113505664192
Group2,HQNN,0.9112933550812048
Group2,HQNN,0.8779576064324357
Group2,HQNN,0.8327246238509777
Group2,HQNN,0.9006969696940603
Group2,HQNN,0.875031787529475
Group2,HQNN,0.9436896988624696
Group2,HQNN,0.9750146837870634
Group2,HQNN,0.7535512801879212
Group2,HQNN,0.9481187419408428
Group2,HQNN,0.8994394539662767
Group2,HQNN,0.935377331829696
Group2,HQNN,0.831319048067888
Group2,HQNN,0.6835410424476651
Group2,HQNN,0.9225161750224716
Group2,HQNN,0.8613883758323565
Group2,HQNN,0.9397234358907306
Group2,HQNN,0.8466394557313918
Group2,HQNN,0.906363108216696
Group2,HQNN,0.969683519805135
Group2,HQNN,0.957143741734101
Group2,HQNN,0.945284266169372
Group2,HQNN,0.9616530852616888
Group2,HQNN,0.865488467100243
Group2,HQNN,0.9018278372547116
Group2,HQNN,0.943407568553059
Group2,HQNN,0.915008687894004
Group2,HQNN,0.8482135092574572
Group2,HQNN,0.9680301400744172
Group2,HQNN,0.9428940101345454
Group2,HQNN,0.703734906817018
Group2,HQNN,0.9516427883975128
Group2,HQNN,0.9003000978113778
Group2,HQNN,0.9536179694537762
Group2,HQNN,0.9374650497526372
Group2,HQNN,0.9151350632072602
Group2,HQNN,0.9357023563461724
Group2,HQNN,0.94358075646192
Group2,HQNN,0.9683825872251492
Group2,HQNN,0.855592057681161
Group2,HQNN,0.883605751930802
Group2,HQNN,0.9578710860627564
Group2,HQNN,0.8646013969783848
Group2,HQNN,0.9075515933077511
Group2,HQNN,0.8923393736695727
Group2,HQNN,0.8870249847832353
Group2,HQNN,0.94209526428754
Group2,HQNN,0.902516523599465
Group2,HQNN,0.7507032849026346
Group2,HQNN,0.8785039331833286
Group2,HQNN,0.8000238872587208
Group2,HQNN,0.9377698135501784
Group2,HQNN,0.9008151229413542
Group2,HQNN,0.9071221781690676
Group2,HQNN,0.9094035922871002
Group2,HQNN,0.9526707001790342
Group2,HQNN,0.9039308986331204
Group2,HQNN,0.7574678132077137
Group2,HQNN,0.8856543076830805
Group2,HQNN,0.9480127886060744
Group2,HQNN,0.8557982413266482
Group2,HQNN,0.9250208001994332
Group2,HQNN,0.9647578693852434
Group2,HQNN,0.8984747367744472
Group2,HQNN,0.9428748365203964
Group2,HQNN,0.9475738043710672
Group2,HQNN,0.824679087898313
Group2,HQNN,0.9094746848632748
Group2,HQNN,0.7831416655988631
Group2,HQNN,0.8249107391329431
Group2,HQNN,0.8544758175803907
Group2,HQNN,0.9412664979986178
Group2,HQNN,0.8779861304162835
Group2,HQNN,0.9377693642193554
Group2,HQNN,0.9541880008480496
Group2,HQNN,0.901625292490256
Group2,HQNN,0.9202888801304902
Group2,HQNN,0.9241339731704596
Group2,HQNN,0.66712264680219
Group2,HQNN,0.8859280600425595
Group2,HQNN,0.7851592548934537
Group2,HQNN,0.7769810426022019
Group2,HQNN,0.930526795971901
Group2,HQNN,0.9751797239057318
Group2,HQNN,0.9061357986232206
Group2,HQNN,0.922283535642403
Group2,HQNN,0.861648398950612
Group2,HQNN,0.931186839929488
Group2,HQNN,0.8868699241282694
Group2,HQNN,0.9129464096293368
Group2,HQNN,0.8848517638890878
Group2,HQNN,0.8988467917993708
Group2,HQNN,0.8878340594018792
Group2,HQNN,0.8840262056532646
Group2,HQNN,0.9893889731597636
Group2,HQNN,0.9301153915324764
Group2,HQNN,0.9310013250579924
Group2,HQNN,0.9424361805456956
Group2,HQNN,0.943690822937828
Group2,HQNN,0.9249465617073552
Group2,HQNN,0.7155434138961283
Group2,HQNN,0.90911597317248
Group2,HQNN,0.9339959987224647
Group2,HQNN,0.879051024257257
Group2,HQNN,0.9224727761669996
Group2,HQNN,0.8461029116755933
Group2,HQNN,0.869280744217009
Group2,HQNN,0.912323068165684
Group2,HQNN,0.8835862901211161
Group2,HQNN,0.9782848222546702
Group2,HQNN,0.9175271711460228
Group2,HQNN,0.8728522518575325
Group2,HQNN,0.916045943466162
Group2,HQNN,0.9488274430024504
Group2,HQNN,0.8535935085860403
Group2,HQNN,0.928894072090276
Group2,HQNN,0.9488015165018134
Group2,HQNN,0.934645218982368
Group2,HQNN,0.8982843402108017
Group2,HQNN,0.8321279758578456
Group2,HQNN,0.90459305090423
Group2,HQNN,0.9031191082644796
Group2,HQNN,0.9442795883889072
Group2,HQNN,0.950137329282563
Group2,HQNN,0.9638304290506696
Group2,HQNN,0.7279132451963909
Group2,HQNN,0.9245146111651312
Group2,HQNN,0.9609377369549232
Group2,HQNN,0.9073898525658414
Group2,HQNN,0.9119812545900388
Group2,HQNN,0.9648347712025676
Group2,HQNN,0.9411774799170676
Group2,HQNN,0.9125545921306104
Group2,HQNN,0.9372410134706076
Group2,HQNN,0.9688531575034958
Group2,HQNN,0.958311620603228
Group2,HQNN,0.8224056784815503
Group2,HQNN,0.8899532503978815
Group2,HQNN,0.8799858389466801
Group2,HQNN,0.8357116330223089
Group2,HQNN,0.9223135478571816
Group2,HQNN,0.9385903395386628
Group2,HQNN,0.9552593472527252
Group2,HQNN,0.8384267379450098
Group2,HQNN,0.8844548872734518
Group2,HQNN,0.817782383412255
Group2,HQNN,0.9264469388333536
Group2,HQNN,0.967517515805394
Group2,HQNN,0.9484174029372464
Group2,HQNN,0.7932427174151212
Group2,HQNN,0.9081909568123884
Group2,HQNN,0.8391240473461655
Group2,HQNN,0.925839172587279
Group2,HQNN,0.9730366988114104
Group2,HQNN,0.8872555164824011
Group2,HQNN,0.9474978395904342
Group2,HQNN,0.8816320043987682
Group2,HQNN,0.9169716660794718
Group2,HQNN,0.93131632594155
Group2,HQNN,0.9358665678362696
Group2,HQNN,0.927216792029031
Group2,HQNN,0.9551630221332186
Group2,HQNN,0.8474658510094519
Group2,HQNN,0.891186274940728
Group2,HQNN,0.8890615990452329
Group2,HQNN,0.887002009202813
Group2,HQNN,0.9076451632494746
Group2,HQNN,0.9034196791341204
Group2,HQNN,0.9561694872529748
Group2,HQNN,0.9075279877163496
Group2,HQNN,0.9185666320038184
Group2,HQNN,0.8584525873271069
Group2,HQNN,0.9369629286600358
Group2,HQNN,0.6425096011996746
Group2,HQNN,0.9071928546390116
Group2,HQNN,0.9444284888523512
Group2,HQNN,0.9281917530526884
Group2,HQNN,0.948610555754677
Group2,HQNN,0.8650085296371811
Group2,HQNN,0.9584728341797148
Group2,HQNN,0.8382942812471035
Group2,HQNN,0.9487742760682848
Group2,HQNN,0.8393332947786026
Group2,HQNN,0.890986108861178
Group2,HQNN,0.9419621328117448
Group2,HQNN,0.9502377092836014
Group2,HQNN,0.9567041946689756
Group2,HQNN,0.9467125588905831
Group2,HQNN,0.8528732743177182
Group2,HQNN,0.943315903314908
Group2,HQNN,0.8655327573924158
Group2,HQNN,0.9323813821617084
Group2,HQNN,0.9811412424902533
Group2,HQNN,0.8501761908681071
Group2,HQNN,0.8743232121561787
Group2,HQNN,0.899528707981659
Group2,HQNN,0.880459314537989
Group2,HQNN,0.8908342097957878
Group2,HQNN,0.8876492605909889
Group2,HQNN,0.8826381919450065
Group2,HQNN,0.945389373000752
Group2,HQNN,0.9486685577864132
Group2,HQNN,0.9367130391083204
Group2,HQNN,0.9031394386663708
Group2,HQNN,0.9852570459957336
Group2,HQNN,0.8954496440136295
Group2,HQNN,0.9651117486911736
Group2,HQNN,0.8926888070805441
Group2,HQNN,0.8685978904650549
Group2,HQNN,0.6881827925930571
Group2,HQNN,0.7220746552275551
