Group,Model,SIS
Group2,FFNN,0.8914036607984509
Group2,FFNN,0.8552871143304196
Group2,FFNN,0.7790832146884445
Group2,FFNN,0.906100641371546
Group2,FFNN,0.8424528183151351
Group2,FFNN,0.9117426897283432
Group2,FFNN,0.849670728085795
Group2,FFNN,0.9273365870038508
Group2,FFNN,0.9744077722271924
Group2,FFNN,0.7613963649226705
Group2,FFNN,0.9322569401137528
Group2,FFNN,0.8645488576982594
Group2,FFNN,0.9043072606345716
Group2,FFNN,0.8491515649730896
Group2,FFNN,0.8889362610051414
Group2,FFNN,0.9326344851362112
Group2,FFNN,0.7084077748955029
Group2,FFNN,0.6878572850273681
Group2,FFNN,0.8802617067201773
Group2,FFNN,0.8497325469628069
Group2,FFNN,0.9301167808242532
Group2,FFNN,0.9905956582063412
Group2,FFNN,0.9036931656720002
Group2,FFNN,0.8765304889430268
Group2,FFNN,0.8838462290317457
Group2,FFNN,0.8587632093999513
Group2,FFNN,0.8950877204375824
Group2,FFNN,0.8824249545581407
Group2,FFNN,0.8168825743374492
Group2,FFNN,0.8362726250237931
Group2,FFNN,0.6919404020803338
Group2,FFNN,0.8885948055108714
Group2,FFNN,0.787779819726442
Group2,FFNN,0.9328985314478973
Group2,FFNN,0.8329114568349911
Group2,FFNN,0.931356588858571
Group2,FFNN,0.8951066619387954
Group2,FFNN,0.9016474713685282
Group2,FFNN,0.64340975310171
Group2,FFNN,0.8926412071485851
Group2,FFNN,0.9318149839485834
Group2,FFNN,0.9569757690909028
Group2,FFNN,0.952189895901594
Group2,FFNN,0.9082518595696186
Group2,FFNN,0.9286265005184527
Group2,FFNN,0.9746621805111616
Group2,FFNN,0.910287870591198
Group2,FFNN,0.8703918927634683
Group2,FFNN,0.902594472480512
Group2,FFNN,0.8978990621385027
Group2,FFNN,0.9207328553018882
Group2,FFNN,0.8945808350882023
Group2,FFNN,0.919183056397491
Group2,FFNN,0.9555041419364856
Group2,FFNN,0.9199538890492828
Group2,FFNN,0.7546613818113802
Group2,FFNN,0.8497893837822192
Group2,FFNN,0.9455424452165724
Group2,FFNN,0.9375389672116046
Group2,FFNN,0.9584711042529463
Group2,FFNN,0.9185403014351364
Group2,FFNN,0.8985711395294836
Group2,FFNN,0.9216313488614054
Group2,FFNN,0.9440188686084724
Group2,FFNN,0.7374750141362806
Group2,FFNN,0.8735188660096909
Group2,FFNN,0.9478344484821496
Group2,FFNN,0.9281204414788828
Group2,FFNN,0.9012234862610036
Group2,FFNN,0.963841469528508
Group2,FFNN,0.9089336280748356
Group2,FFNN,0.8945495564015922
Group2,FFNN,0.8910898852432773
Group2,FFNN,0.8880060722484683
Group2,FFNN,0.9582077134175891
Group2,FFNN,0.9350392021737168
Group2,FFNN,0.9409760922603828
Group2,FFNN,0.9220349347184515
Group2,FFNN,0.8643299329925299
Group2,FFNN,0.8461323953167575
Group2,FFNN,0.9641485590735436
Group2,FFNN,0.8926731688541919
Group2,FFNN,0.902615666915281
Group2,FFNN,0.8707069913811953
Group2,FFNN,0.9370126066181708
Group2,FFNN,0.8961899685689146
Group2,FFNN,0.924991370590866
Group2,FFNN,0.8803155633291537
Group2,FFNN,0.9356903047425528
Group2,FFNN,0.8697333225840482
Group2,FFNN,0.7263865347454144
Group2,FFNN,0.9493463016596828
Group2,FFNN,0.9060780727754256
Group2,FFNN,0.8634806428597448
Group2,FFNN,0.9294312716424992
Group2,FFNN,0.88546803639934
Group2,FFNN,0.8987757093845937
Group2,FFNN,0.8073383086857407
Group2,FFNN,0.9355441482507266
Group2,FFNN,0.745570845635392
Group2,FFNN,0.8363856389398938
Group2,FFNN,0.8702450552161918
Group2,FFNN,0.9576973283979144
Group2,FFNN,0.7787396484635694
Group2,FFNN,0.9358344742366406
Group2,FFNN,0.9099022641796648
Group2,FFNN,0.9289688709309042
Group2,FFNN,0.8641342326866011
Group2,FFNN,0.906507175170483
Group2,FFNN,0.9381155712417196
Group2,FFNN,0.9201391118930446
Group2,FFNN,0.8356140964897661
Group2,FFNN,0.8408402828640895
Group2,FFNN,0.9407885104043237
Group2,FFNN,0.9578842108805544
Group2,FFNN,0.9615836738154466
Group2,FFNN,0.9210857913410618
Group2,FFNN,0.9225599314628264
Group2,FFNN,0.9247281446206848
Group2,FFNN,0.8098934607034503
Group2,FFNN,0.7622500596410049
Group2,FFNN,0.9419197750563127
Group2,FFNN,0.9003789349744747
Group2,FFNN,0.8492899754802773
Group2,FFNN,0.953121928408164
Group2,FFNN,0.9552916441884766
Group2,FFNN,0.8929355828588533
Group2,FFNN,0.7734559886994782
Group2,FFNN,0.966278319585267
Group2,FFNN,0.9150700368132056
Group2,FFNN,0.8906752988443802
Group2,FFNN,0.9137226912344996
Group2,FFNN,0.9411834015197532
Group2,FFNN,0.8733031835955779
Group2,FFNN,0.9252584431997474
Group2,FFNN,0.9173163254630364
Group2,FFNN,0.878251855630043
Group2,FFNN,0.9595696851701636
Group2,FFNN,0.8462344663397765
Group2,FFNN,0.9279994819226918
Group2,FFNN,0.8864095001275194
Group2,FFNN,0.7843772467928009
Group2,FFNN,0.9192843198612172
Group2,FFNN,0.9228340782167112
Group2,FFNN,0.9535977986839826
Group2,FFNN,0.7907213204035979
Group2,FFNN,0.8769487148952211
Group2,FFNN,0.925701694199212
Group2,FFNN,0.9624532169951304
Group2,FFNN,0.8760795445182669
Group2,FFNN,0.7600190649106201
Group2,FFNN,0.9128775757824376
Group2,FFNN,0.8085737394773203
Group2,FFNN,0.8092967353080714
Group2,FFNN,0.9182247122197024
Group2,FFNN,0.9261657185649088
Group2,FFNN,0.7478447775920741
Group2,FFNN,0.8080447209351695
Group2,FFNN,0.8482963486434806
Group2,FFNN,0.9355765609935304
Group2,FFNN,0.9186492201293666
Group2,FFNN,0.7859237906560622
Group2,FFNN,0.8973002910699316
Group2,FFNN,0.9432825426071032
Group2,FFNN,0.913823693185632
Group2,FFNN,0.8240568743945997
Group2,FFNN,0.9490623040787758
Group2,FFNN,0.9249512659932538
Group2,FFNN,0.8071967264320445
Group2,FFNN,0.8671975340697737
Group2,FFNN,0.921106323552564
Group2,FFNN,0.8897871919129677
Group2,FFNN,0.7267090035172761
Group2,FFNN,0.9270232307652948
Group2,FFNN,0.8878215954542893
Group2,FFNN,0.8718838259965931
Group2,FFNN,0.8905266064359649
Group2,FFNN,0.7922631664293264
Group2,FFNN,0.6769411317541005
Group2,FFNN,0.8431902027457011
Group2,FFNN,0.802689472212118
Group2,FFNN,0.8742064821631849
Group2,FFNN,0.9326520321751308
Group2,FFNN,0.8638182025971157
Group2,FFNN,0.8343229974641835
Group2,FFNN,0.8378166482696904
Group2,FFNN,0.9555037950150655
Group2,FFNN,0.87817357536322
Group2,FFNN,0.9548298292645576
Group2,FFNN,0.9364492595692384
Group2,FFNN,0.926518917470524
Group2,FFNN,0.8380626353143102
Group2,FFNN,0.920092474334371
Group2,FFNN,0.9213601404573104
Group2,FFNN,0.9148866722408416
Group2,FFNN,0.7811041810925211
Group2,FFNN,0.9661545667381276
Group2,FFNN,0.895515816574599
Group2,FFNN,0.9441632107275612
Group2,FFNN,0.8406213717804946
Group2,FFNN,0.9041838026543096
Group2,FFNN,0.9027296078202892
Group2,FFNN,0.9285589334521818
Group2,FFNN,0.8431195909696866
Group2,FFNN,0.8067266265848376
Group2,FFNN,0.8861331001666104
Group2,FFNN,0.9283597764195296
Group2,FFNN,0.9108391246241032
Group2,FFNN,0.9605934645358511
Group2,FFNN,0.9781596225869984
Group2,FFNN,0.9612401146402052
Group2,FFNN,0.9221322264635092
Group2,FFNN,0.916448950949566
Group2,FFNN,0.8501449501840648
Group2,FFNN,0.9475548093575408
Group2,FFNN,0.8643732364270151
Group2,FFNN,0.914493968419468
Group2,FFNN,0.9457759557870432
Group2,FFNN,0.8857416502021942
Group2,FFNN,0.9157624837150726
Group2,FFNN,0.9323524185815832
Group2,FFNN,0.830589241092248
Group2,FFNN,0.8922214153507735
Group2,FFNN,0.7497206604563933
Group2,FFNN,0.9294510482606416
Group2,FFNN,0.9195378153605748
Group2,FFNN,0.8762349889192398
Group2,FFNN,0.8867916134728048
Group2,FFNN,0.9380061329258016
Group2,FFNN,0.9308728026362988
Group2,FFNN,0.8320940926218274
Group2,FFNN,0.6730955921307049
Group2,FFNN,0.8918660940673047
Group2,FFNN,0.92398919376733
Group2,FFNN,0.8828425552658408
Group2,FFNN,0.9151579869014492
Group2,FFNN,0.903367025566848
Group2,FFNN,0.8695832326799963
Group2,FFNN,0.9568953040497404
Group2,FFNN,0.8767162816170794
Group2,FFNN,0.883262522094995
Group2,FFNN,0.931900938650442
Group2,FFNN,0.9363005045797232
Group2,FFNN,0.9712118150629724
Group2,FFNN,0.6953060778547809
Group2,FFNN,0.8785799581934615
Group2,FFNN,0.9559090411698344
Group2,FFNN,0.9135352501645804
Group2,FFNN,0.9323060540719008
Group2,FFNN,0.9650814477332532
Group2,FFNN,0.8494903525251023
Group2,FFNN,0.596365004737443
Group2,FFNN,0.9641562997622386
Group2,FFNN,0.7022667390535173
Group2,FFNN,0.9466942570194188
Group2,FFNN,0.9568096975166134
Group2,FFNN,0.944083846963154
Group2,FFNN,0.968837735210549
Group2,FFNN,0.9496838448172664
Group2,FFNN,0.9188378023401944
Group2,FFNN,0.8584211160067028
Group2,FFNN,0.8653027226915708
Group2,FFNN,0.8825802050744644
Group2,FFNN,0.8098555973416757
Group2,FFNN,0.7221418333823538
Group2,FFNN,0.8782206763286146
Group2,FFNN,0.9273826298538812
Group2,FFNN,0.835051038045245
Group2,FFNN,0.9187966899358694
Group2,FFNN,0.9254288489999152
Group2,FFNN,0.9093231106851284
Group2,FFNN,0.904506703836896
Group2,FFNN,0.7576427918725742
Group2,FFNN,0.8955481467314035
Group2,FFNN,0.7165782899099414
Group2,FFNN,0.7324640795533377
Group2,FFNN,0.7671789197913121
Group2,FFNN,0.966028189456768
Group2,FFNN,0.9729919420406
Group2,FFNN,0.9348366470150988
Group2,FFNN,0.761715583453132
Group2,FFNN,0.887695852502271
Group2,FFNN,0.9542467659800176
Group2,FFNN,0.929504861492796
Group2,FFNN,0.931896626043219
Group2,FFNN,0.8743116168884093
Group2,FFNN,0.6925456224461047
Group2,FFNN,0.905603609591945
Group2,FFNN,0.9565025105010864
Group2,FFNN,0.8647952692652157
Group2,FFNN,0.8805415658863086
Group2,FFNN,0.8384885575645069
Group2,FFNN,0.859791511178665
Group2,FFNN,0.8905333155434125
Group2,FFNN,0.8516878671221139
Group2,FFNN,0.9460637678261484
Group2,FFNN,0.8758459285602331
Group2,FFNN,0.913635869347776
Group2,FFNN,0.8896829371100771
Group2,FFNN,0.9515960138359544
Group2,FFNN,0.9405208138423412
Group2,FFNN,0.8858615951024942
Group2,FFNN,0.5063940434262042
Group2,FFNN,0.945195908275834
Group2,FFNN,0.9060159141078902
Group2,FFNN,0.8963422736012516
Group2,FFNN,0.9677244777394692
Group2,FFNN,0.8862960594174668
Group2,FFNN,0.9535007796401844
Group2,FFNN,0.9549957235461252
Group2,FFNN,0.8834261729641496
Group2,FFNN,0.8839305411319655
Group2,FFNN,0.7252705375047813
Group2,FFNN,0.9153086426008172
Group2,FFNN,0.8065297461952888
Group2,FFNN,0.9231596613020032
Group2,FFNN,0.8294255282644571
Group2,FFNN,0.8153346788874389
Group2,FFNN,0.9450210796199804
Group2,FFNN,0.9613967906822836
Group2,FFNN,0.9079271412227294
Group2,FFNN,0.8674161743277958
Group2,FFNN,0.9288786089401736
Group2,FFNN,0.8783566581622869
Group2,FFNN,0.7613312735784354
Group2,FFNN,0.92761593615576
Group2,FFNN,0.9402438802452882
Group2,FFNN,0.9136275619352466
Group2,FFNN,0.8542298396051394
Group2,FFNN,0.7753278300135893
Group2,FFNN,0.9512640277926416
Group2,FFNN,0.8689892027042564
Group2,FFNN,0.9305210008465143
Group2,FFNN,0.9235273149777588
Group2,FFNN,0.916369990051698
Group2,FFNN,0.8759629630921314
Group2,FFNN,0.9081829833335066
Group2,FFNN,0.8890436380964173
Group2,FFNN,0.8918164798958303
Group2,FFNN,0.936541305130496
Group2,FFNN,0.9468981561267468
Group2,FFNN,0.9815527718037644
Group2,FFNN,0.9424106415446082
Group2,FFNN,0.5952832488084135
Group2,FFNN,0.832492864036933
Group2,FFNN,0.5625399681930646
Group2,FFNN,0.9012352486632568
Group2,FFNN,0.9458641580788506
Group2,FFNN,0.9340054369655312
Group2,FFNN,0.8762937108213648
Group2,FFNN,0.8736899427188294
Group2,FFNN,0.8645309046359679
Group2,FFNN,0.8536376097910756
Group2,FFNN,0.8488486494282652
Group2,FFNN,0.963665332170541
Group2,FFNN,0.912968479336215
Group2,FFNN,0.9096497006046516
Group2,FFNN,0.9269440795861418
Group2,FFNN,0.8798919383916762
Group2,FFNN,0.8724367009003292
Group2,FFNN,0.9012239790423044
Group2,FFNN,0.9231873697583745
Group2,FFNN,0.7056096623808134
Group2,FFNN,0.7514673908443021
Group2,FFNN,0.9401505789589018
Group2,FFNN,0.922864047234163
Group2,FFNN,0.9379201553041718
Group2,FFNN,0.9841821442854574
Group2,FFNN,0.9377644627813668
Group2,FFNN,0.9310090593901575
Group2,FFNN,0.9382582825552817
Group2,FFNN,0.9203920125225395
Group2,FFNN,0.9294887049872188
Group2,FFNN,0.8719831209501115
Group2,FFNN,0.893283208096566
Group2,FFNN,0.9458816545981404
Group2,FFNN,0.9109833482858036
Group2,FFNN,0.7994052900258183
Group2,FFNN,0.8727957440322588
Group2,FFNN,0.8720564061920544
Group2,FFNN,0.7850959771457979
Group2,FFNN,0.9345705757946468
Group2,FFNN,0.925542264027222
Group2,FFNN,0.9598632328299446
Group2,FFNN,0.9073574760344432
Group2,FFNN,0.8903590663485321
Group2,FFNN,0.8558085710656951
Group2,FFNN,0.8497890134772361
Group2,FFNN,0.9477096582077206
Group2,FFNN,0.8279924131057443
Group2,FFNN,0.9497055264169528
Group2,FFNN,0.921998822411032
Group2,FFNN,0.9187389530428294
Group2,FFNN,0.9330100927686464
Group2,FFNN,0.6683322417216185
Group2,FFNN,0.820494851798708
Group2,FFNN,0.916086533116178
Group2,FFNN,0.659951804302047
Group2,FFNN,0.9334603744272773
Group2,FFNN,0.9721249460312036
Group2,FFNN,0.8347222781063103
Group2,FFNN,0.8584365797286606
Group2,FFNN,0.9736398871016424
Group2,FFNN,0.7984553172836586
Group2,FFNN,0.9438354885966096
Group2,FFNN,0.9556506284262424
Group2,FFNN,0.8267440551193381
Group2,FFNN,0.9292182430935192
Group2,FFNN,0.910337464050318
Group2,FFNN,0.9202718405938456
Group2,FFNN,0.9472947102462004
Group2,FFNN,0.9463290598340136
Group2,FFNN,0.8280612504224314
Group2,FFNN,0.9100259287785536
Group2,FFNN,0.9118680093187028
Group2,FFNN,0.911840289385867
Group2,FFNN,0.8904399259993212
Group2,FFNN,0.8222095638102569
Group2,FFNN,0.8717099952114598
Group2,FFNN,0.8634994432662962
Group2,FFNN,0.9042538031039666
Group2,FFNN,0.9342666456877996
Group2,FFNN,0.7610331225835588
Group2,FFNN,0.9493331541968352
Group2,FFNN,0.9268261035544596
Group2,FFNN,0.9108387540590828
Group2,FFNN,0.9347771436144272
Group2,FFNN,0.8831105777966253
Group2,FFNN,0.8749132089664887
Group2,FFNN,0.7996717632904002
Group2,FFNN,0.9186269713164787
Group2,FFNN,0.9056844212660032
Group2,FFNN,0.8342170199804374
Group2,FFNN,0.9379365562077988
Group2,FFNN,0.9194918904209644
Group2,FFNN,0.7460826374155379
Group2,FFNN,0.9444392028213656
Group2,FFNN,0.989528458344184
Group2,FFNN,0.820881817639417
Group2,FFNN,0.9207157690003108
Group2,FFNN,0.6882775500465231
Group2,FFNN,0.7837143698561677
Group2,FFNN,0.8297119477372172
Group2,FFNN,0.8909037146113916
Group2,FFNN,0.8732911254071823
Group2,FFNN,0.8411907254730553
Group2,FFNN,0.8653485645975892
Group2,FFNN,0.8595180540624352
Group2,FFNN,0.9164694610016332
Group2,FFNN,0.930447859983839
Group2,FFNN,0.9619295667571904
Group2,FFNN,0.9372904884514168
Group2,FFNN,0.7952989472934056
Group2,FFNN,0.8979170871563641
Group2,FFNN,0.7978583781195032
Group2,FFNN,0.9269214831794472
Group2,FFNN,0.9571307168453288
Group2,FFNN,0.8310370712348388
Group2,FFNN,0.9131489471952676
Group2,FFNN,0.8906197249042791
Group2,FFNN,0.9315423653289994
Group2,FFNN,0.9101670589571478
Group2,FFNN,0.8332626230394796
Group2,FFNN,0.9042749053670064
Group2,FFNN,0.8393764980344895
Group2,FFNN,0.8816792690099855
Group2,FFNN,0.7314956762104923
Group2,FFNN,0.8066196396362516
Group2,FFNN,0.9028784159866506
Group2,FFNN,0.9418597455203483
Group2,FFNN,0.8844755445270744
Group2,FFNN,0.8832318593238053
Group2,FFNN,0.9419428747447568
Group2,FFNN,0.9064921124514276
Group2,FFNN,0.93775737383464
Group2,FFNN,0.754432793680774
Group2,FFNN,0.9075845989452312
Group2,FFNN,0.8913569111322872
Group2,FFNN,0.9263173269307956
Group2,FFNN,0.9316787152284118
Group2,FFNN,0.9286379626194008
Group2,FFNN,0.9496915466007784
Group2,FFNN,0.5714999751003992
Group2,FFNN,0.9176036344023007
Group2,FFNN,0.9063511250828014
Group2,FFNN,0.8246661144076323
Group2,FFNN,0.8404962058076512
Group2,FFNN,0.9080121248233696
Group2,FFNN,0.9490793574345554
Group2,FFNN,0.9314087754344632
Group2,FFNN,0.8576808403451597
Group2,FFNN,0.8316505942913415
Group2,FFNN,0.9331175620892144
Group2,FFNN,0.8085827350643178
Group2,FFNN,0.9626698971808364
Group2,FFNN,0.9373621737779152
Group2,FFNN,0.9112069184673124
Group2,FFNN,0.9030165765900934
Group2,FFNN,0.8420228526207483
Group2,FFNN,0.891287926623081
Group2,FFNN,0.9217627236819116
Group2,FFNN,0.9109750254933056
Group2,FFNN,0.9108522925758356
Group2,FFNN,0.8667873028181827
Group2,FFNN,0.9076916494954254
Group2,FFNN,0.8312541266594892
Group2,FFNN,0.7833000778661422
Group2,FFNN,0.9701416696048842
Group2,FFNN,0.9279409740343808
Group2,FFNN,0.9647281558482012
Group2,FFNN,0.9597105268373434
Group2,FFNN,0.8581614091244083
Group2,FFNN,0.9040146079756874
Group2,FFNN,0.8948797470817301
Group2,FFNN,0.8920650122410452
Group2,FFNN,0.9103487060714892
Group2,FFNN,0.8713230780916512
Group2,FFNN,0.9494135477797786
Group2,FFNN,0.948993414054514
Group2,FFNN,0.9592719183811728
Group2,FFNN,0.934107436294906
Group2,FFNN,0.9101452412253002
Group2,FFNN,0.7568755297314302
Group2,FFNN,0.9601360455937084
Group2,FFNN,0.9741655611355492
Group2,FFNN,0.835943225442239
Group2,FFNN,0.935722517132042
Group2,FFNN,0.8043639862780981
Group2,FFNN,0.9156930866259896
Group2,FFNN,0.9729405875503252
Group2,FFNN,0.8780407732515124
Group2,FFNN,0.9376546783596044
Group2,FFNN,0.9110554509906008
Group2,FFNN,0.9521811988229292
Group2,FFNN,0.9304883904512676
Group2,FFNN,0.8515198642499328
Group2,FFNN,0.9441886043720572
Group2,FFNN,0.5683523626755459
Group2,FFNN,0.7804475003600494
Group2,FFNN,0.8187238873613423
Group2,FFNN,0.9176176609649191
Group2,FFNN,0.9516690990732178
Group2,FFNN,0.9586680573362486
Group2,FFNN,0.9261057861950076
Group2,FFNN,0.8038904332545722
Group2,FFNN,0.9281480007610622
Group2,FFNN,0.9416705217889438
Group2,FFNN,0.8886579186077721
Group2,FFNN,0.8506924513108444
Group2,FFNN,0.8789561603522937
Group2,FFNN,0.9116029279552692
Group2,FFNN,0.8452279895538023
Group2,FFNN,0.956509114445929
Group2,FFNN,0.8889211257660223
Group2,FFNN,0.850801610592562
Group2,FFNN,0.928004725814912
Group2,FFNN,0.8937408606394234
Group2,FFNN,0.9019618118388788
Group2,FFNN,0.913264203190159
Group2,FFNN,0.9257418846127607
Group2,FFNN,0.9563040897103148
Group2,FFNN,0.9545747642277852
Group2,FFNN,0.939642309901897
Group2,FFNN,0.4175506858848568
Group2,FFNN,0.8498097892347873
Group2,FFNN,0.8842221640642187
Group2,FFNN,0.9685234315618096
Group2,FFNN,0.8849144690379024
Group2,FFNN,0.8871559701983278
Group2,FFNN,0.9339118691037084
Group2,FFNN,0.8044357969054591
Group2,FFNN,0.9215032869847708
Group2,FFNN,0.7059058828360449
Group2,FFNN,0.8692185944339481
Group2,FFNN,0.917553977761906
Group2,FFNN,0.8740002054008734
Group2,FFNN,0.8409191648627059
Group2,FFNN,0.9538070283399216
Group2,FFNN,0.8799242507352106
Group2,FFNN,0.770796299288455
Group2,FFNN,0.9532685078848552
Group2,FFNN,0.8984036493102926
Group2,FFNN,0.898630689781778
Group2,FFNN,0.9384011495104831
Group2,FFNN,0.9235861535864208
Group2,FFNN,0.9251799632295504
Group2,FFNN,0.9384222594063926
Group2,FFNN,0.9068685246654522
Group2,FFNN,0.9385503286411228
Group2,FFNN,0.8375371644722952
Group2,FFNN,0.927037997745972
Group2,FFNN,0.9234132210691752
Group2,FFNN,0.904637899380288
Group2,FFNN,0.9221041589517605
Group2,FFNN,0.964869094070522
Group2,FFNN,0.8219160018851444
Group2,FFNN,0.9632524556154992
Group2,FFNN,0.9166530385562792
Group2,FFNN,0.9020752718144344
Group2,FFNN,0.8721532791053007
Group2,FFNN,0.8156074632895867
Group2,FFNN,0.9197434414800402
Group2,FFNN,0.6182818998113041
Group2,FFNN,0.874024117167313
Group2,FFNN,0.8999104763087789
Group2,FFNN,0.8629029556493796
Group2,FFNN,0.9251998495410412
Group2,FFNN,0.9321937712142492
Group2,FFNN,0.893939164697542
Group2,FFNN,0.839842174291994
Group2,FFNN,0.8512105975675593
Group2,FFNN,0.9090979706617516
Group2,FFNN,0.9671302846126052
Group2,FFNN,0.7839421271175707
Group2,FFNN,0.9222945894074476
Group2,FFNN,0.8763392935555245
Group2,FFNN,0.833964658550132
Group2,FFNN,0.9311854711737684
Group2,FFNN,0.932979907416126
Group2,FFNN,0.8303982553551212
Group2,FFNN,0.9476308385594864
Group2,FFNN,0.8803280641630433
Group2,FFNN,0.9412390383514054
Group2,FFNN,0.8595239609037331
Group2,FFNN,0.9074381500572328
Group2,FFNN,0.9540638301782334
Group2,FFNN,0.9706591337170708
Group2,FFNN,0.7913181201070885
Group2,FFNN,0.9051703837413224
Group2,FFNN,0.9436465557857888
