Group,Model,SIS
Group6,Ensemble,0.7038721148820569
Group6,Ensemble,0.9440913199726332
Group6,Ensemble,0.8894279821331321
Group6,Ensemble,0.8948027602014055
Group6,Ensemble,0.9159584918017528
Group6,Ensemble,0.9765146019920472
Group6,Ensemble,0.8917738716765992
Group6,Ensemble,0.9618694904735642
Group6,Ensemble,0.9166805938637678
Group6,Ensemble,0.9166582173442714
Group6,Ensemble,0.9503843645959442
Group6,Ensemble,0.8491467915835894
Group6,Ensemble,0.7713900842185369
Group6,Ensemble,0.6904067459155693
Group6,Ensemble,0.8741259875381464
Group6,Ensemble,0.926197679769775
Group6,Ensemble,0.9194692568897144
Group6,Ensemble,0.950570124793842
Group6,Ensemble,0.820042622153712
Group6,Ensemble,0.823050634354675
Group6,Ensemble,0.9446373114347112
Group6,Ensemble,0.9491900810932484
Group6,Ensemble,0.925155065723914
Group6,Ensemble,0.8955427048435758
Group6,Ensemble,0.8726780466728274
Group6,Ensemble,0.9655125353442916
Group6,Ensemble,0.9334131198330852
Group6,Ensemble,0.7732493495423731
Group6,Ensemble,0.8730027149820694
Group6,Ensemble,0.8956232711745787
Group6,Ensemble,0.9529837960459456
Group6,Ensemble,0.8653210040047198
Group6,Ensemble,0.8192935539324218
Group6,Ensemble,0.901518581174964
Group6,Ensemble,0.919509612727173
Group6,Ensemble,0.948423207975713
Group6,Ensemble,0.9182316495974312
Group6,Ensemble,0.9151041542968664
Group6,Ensemble,0.94503396523683
Group6,Ensemble,0.902744693071767
Group6,Ensemble,0.9714452145016182
Group6,Ensemble,0.9477902121421876
Group6,Ensemble,0.7536490613260055
Group6,Ensemble,0.9458087980644008
Group6,Ensemble,0.958983198521706
Group6,Ensemble,0.9839106638564726
Group6,Ensemble,0.954601632853744
Group6,Ensemble,0.935196994246867
Group6,Ensemble,0.9509587258509534
Group6,Ensemble,0.936311066538609
Group6,Ensemble,0.9534391350205949
Group6,Ensemble,0.7466884483198817
Group6,Ensemble,0.6937815362773758
Group6,Ensemble,0.943953595496307
Group6,Ensemble,0.9304585454316188
Group6,Ensemble,0.945866089069797
Group6,Ensemble,0.8898053045720808
Group6,Ensemble,0.9409342753968154
Group6,Ensemble,0.829937763554161
Group6,Ensemble,0.9545115127590754
Group6,Ensemble,0.9553780553224824
Group6,Ensemble,0.9203004852938174
Group6,Ensemble,0.9478756079134758
Group6,Ensemble,0.9334663113677948
Group6,Ensemble,0.9183166762702402
Group6,Ensemble,0.9021648532512572
Group6,Ensemble,0.8960911628186722
Group6,Ensemble,0.9354418303877228
Group6,Ensemble,0.962934339836896
Group6,Ensemble,0.9368383687582792
Group6,Ensemble,0.9302541733684008
Group6,Ensemble,0.9502106171728202
Group6,Ensemble,0.897574715787498
Group6,Ensemble,0.9390188658772772
Group6,Ensemble,0.8967451569156013
Group6,Ensemble,0.9732821700911254
Group6,Ensemble,0.9705318726765516
Group6,Ensemble,0.95681082089557
Group6,Ensemble,0.9613274404037478
Group6,Ensemble,0.4973184042296859
Group6,Ensemble,0.915834554715814
Group6,Ensemble,0.9790969322081632
Group6,Ensemble,0.9706248103879423
Group6,Ensemble,0.9721727104523606
Group6,Ensemble,0.932333566387058
Group6,Ensemble,0.9573447465848792
Group6,Ensemble,0.9035674691493124
Group6,Ensemble,0.9062038459006464
Group6,Ensemble,0.8959635847429055
Group6,Ensemble,0.9355292538121645
Group6,Ensemble,0.8739616467677462
Group6,Ensemble,0.8293042598678052
Group6,Ensemble,0.9244849264105944
Group6,Ensemble,0.9380358548341377
Group6,Ensemble,0.967525903333928
Group6,Ensemble,0.864854768668223
Group6,Ensemble,0.9283887308755728
Group6,Ensemble,0.918327212455818
Group6,Ensemble,0.8491460720159963
Group6,Ensemble,0.9394477647201974
Group6,Ensemble,0.8323790450432227
Group6,Ensemble,0.8824277588610452
Group6,Ensemble,0.9477516274251568
Group6,Ensemble,0.9811682610766624
Group6,Ensemble,0.9585632275356788
Group6,Ensemble,0.8488570629939528
Group6,Ensemble,0.7830186219124513
Group6,Ensemble,0.968609077306813
Group6,Ensemble,0.926383181840063
Group6,Ensemble,0.96005512074633
Group6,Ensemble,0.8999486427155861
Group6,Ensemble,0.8575180816894591
Group6,Ensemble,0.9041981083412092
Group6,Ensemble,0.9709222450443534
Group6,Ensemble,0.8227445060201033
Group6,Ensemble,0.9371859843523264
Group6,Ensemble,0.8396420640057414
Group6,Ensemble,0.9305190299232392
Group6,Ensemble,0.9378499551757772
Group6,Ensemble,0.9202779259850784
Group6,Ensemble,0.9428977811655916
Group6,Ensemble,0.9503981260343386
Group6,Ensemble,0.8714468943209837
Group6,Ensemble,0.827900480557227
Group6,Ensemble,0.9342852007659996
Group6,Ensemble,0.9210467385221528
Group6,Ensemble,0.907497904143868
Group6,Ensemble,0.8677519486174206
Group6,Ensemble,0.8540893686683855
Group6,Ensemble,0.9447640819508112
Group6,Ensemble,0.9240070009237384
Group6,Ensemble,0.9724226575855676
Group6,Ensemble,0.9203065516148948
Group6,Ensemble,0.9570416288753156
Group6,Ensemble,0.906791448055354
Group6,Ensemble,0.9189408007063614
Group6,Ensemble,0.8332291409947111
Group6,Ensemble,0.8768593776472893
Group6,Ensemble,0.9530096606452902
Group6,Ensemble,0.8067586080714118
Group6,Ensemble,0.9432447661046222
Group6,Ensemble,0.964930400815474
Group6,Ensemble,0.8578180723859449
Group6,Ensemble,0.9210112731504498
Group6,Ensemble,0.99756574183568
Group6,Ensemble,0.899101753287769
Group6,Ensemble,0.9622379470801572
Group6,Ensemble,0.932511305645867
Group6,Ensemble,0.9610529219201092
Group6,Ensemble,0.9466665296081572
Group6,Ensemble,0.90866262471338
Group6,Ensemble,0.7732942611006459
Group6,Ensemble,0.8798721325612842
Group6,Ensemble,0.9352292721572988
Group6,Ensemble,0.9008316830384696
Group6,Ensemble,0.6400602687829714
Group6,Ensemble,0.8366925293807699
Group6,Ensemble,0.9057173656212416
Group6,Ensemble,0.8558698783283208
Group6,Ensemble,0.966870660322498
Group6,Ensemble,0.7764237130050111
Group6,Ensemble,0.9476481142417398
Group6,Ensemble,0.9080693157144748
Group6,Ensemble,0.924519510882
Group6,Ensemble,0.9052976878337908
Group6,Ensemble,0.8235974338130392
Group6,Ensemble,0.9303355966771456
Group6,Ensemble,0.8634668352497592
Group6,Ensemble,0.9268858161459594
Group6,Ensemble,0.8503020163977407
Group6,Ensemble,0.8896181671224133
Group6,Ensemble,0.7855864201459986
Group6,Ensemble,0.916163801559285
Group6,Ensemble,0.9763133091021884
Group6,Ensemble,0.8950511478818783
Group6,Ensemble,0.91958445762913
Group6,Ensemble,0.9586686633615072
Group6,Ensemble,0.9574799522587985
Group6,Ensemble,0.8573468660307334
Group6,Ensemble,0.8938341802030174
Group6,Ensemble,0.8995766269889836
Group6,Ensemble,0.9146687699818116
Group6,Ensemble,0.9335019439045276
Group6,Ensemble,0.9393413229059602
Group6,Ensemble,0.8250720439356969
Group6,Ensemble,0.6586902564135603
Group6,Ensemble,0.9132470896499396
Group6,Ensemble,0.8858485095865486
Group6,Ensemble,0.9594191039937192
Group6,Ensemble,0.8063446656781685
Group6,Ensemble,0.9192542187250848
Group6,Ensemble,0.8729624084155665
Group6,Ensemble,0.9324506521720723
Group6,Ensemble,0.9353616283353192
Group6,Ensemble,0.9379652464908236
Group6,Ensemble,0.9043916592295356
Group6,Ensemble,0.8199159604504438
Group6,Ensemble,0.8217749505008775
Group6,Ensemble,0.9307759917296362
Group6,Ensemble,0.9467631774580836
Group6,Ensemble,0.9601087382900402
Group6,Ensemble,0.928196447963035
Group6,Ensemble,0.8764244499099473
Group6,Ensemble,0.9665908237480638
Group6,Ensemble,0.9507177785506686
Group6,Ensemble,0.7092243060544094
Group6,Ensemble,0.962985211655904
Group6,Ensemble,0.9403999117282422
Group6,Ensemble,0.854073680919931
Group6,Ensemble,0.8108980778036486
Group6,Ensemble,0.909222990883471
Group6,Ensemble,0.9095469353342244
Group6,Ensemble,0.8888828603855145
Group6,Ensemble,0.7778309451582269
Group6,Ensemble,0.8824123934648218
Group6,Ensemble,0.9548187806282464
Group6,Ensemble,0.9619663943009934
Group6,Ensemble,0.880532574494928
Group6,Ensemble,0.8479669575911236
Group6,Ensemble,0.8970672603832018
Group6,Ensemble,0.927553121214482
Group6,Ensemble,0.9569295532456183
Group6,Ensemble,0.9424460605952406
Group6,Ensemble,0.9635095350052042
Group6,Ensemble,0.9380693067051192
Group6,Ensemble,0.9044400680521072
Group6,Ensemble,0.9552297717445324
Group6,Ensemble,0.9474998765547588
Group6,Ensemble,0.9380753110431244
Group6,Ensemble,0.9425808557731632
Group6,Ensemble,0.9055984146440316
Group6,Ensemble,0.8651156018381995
Group6,Ensemble,0.937218081943611
Group6,Ensemble,0.9486468996218648
Group6,Ensemble,0.7703013818506252
Group6,Ensemble,0.8967094592361569
Group6,Ensemble,0.9475854761742716
Group6,Ensemble,0.8969760554492737
Group6,Ensemble,0.956521225445222
Group6,Ensemble,0.9681058201992888
Group6,Ensemble,0.904663723994288
Group6,Ensemble,0.9586246252934676
Group6,Ensemble,0.8996460182884773
Group6,Ensemble,0.8142077526115338
Group6,Ensemble,0.954728162768185
Group6,Ensemble,0.930438682292644
Group6,Ensemble,0.9671517653882222
Group6,Ensemble,0.915125397051679
Group6,Ensemble,0.942255134524208
Group6,Ensemble,0.962361485921397
Group6,Ensemble,0.9004695323474404
Group6,Ensemble,0.9562327120013464
Group6,Ensemble,0.8089920991288487
Group6,Ensemble,0.9464594455061114
Group6,Ensemble,0.893158627639774
Group6,Ensemble,0.7908909230393917
Group6,Ensemble,0.8744635289528554
Group6,Ensemble,0.737522260836281
Group6,Ensemble,0.8571035343133295
Group6,Ensemble,0.949686862988098
Group6,Ensemble,0.9186885877299
Group6,Ensemble,0.8508223000595775
Group6,Ensemble,0.8731394965081077
Group6,Ensemble,0.9324741074388108
Group6,Ensemble,0.8498478179465555
Group6,Ensemble,0.9503244653095956
Group6,Ensemble,0.8371478145189997
Group6,Ensemble,0.9193407058199016
Group6,Ensemble,0.8829733954855008
Group6,Ensemble,0.8307361832098955
Group6,Ensemble,0.979038011118961
Group6,Ensemble,0.9344764415430756
Group6,Ensemble,0.972006294778506
Group6,Ensemble,0.9530568699425308
Group6,Ensemble,0.851054257994433
Group6,Ensemble,0.9046774821066786
Group6,Ensemble,0.9340238496260324
Group6,Ensemble,0.8874908941543067
Group6,Ensemble,0.9735304175677596
Group6,Ensemble,0.8383386248752388
Group6,Ensemble,0.9518283179752456
Group6,Ensemble,0.9131788851284894
Group6,Ensemble,0.6466415007160431
Group6,Ensemble,0.9453838450623444
Group6,Ensemble,0.8693891719999192
Group6,Ensemble,0.8942848647347051
Group6,Ensemble,0.8595868664142164
Group6,Ensemble,0.8826602157235851
Group6,Ensemble,0.9212766847429668
Group6,Ensemble,0.9113181015999996
Group6,Ensemble,0.9301878576982104
Group6,Ensemble,0.9128821514637006
Group6,Ensemble,0.9244410153977244
Group6,Ensemble,0.9735148123682292
Group6,Ensemble,0.9568750356556146
Group6,Ensemble,0.9264078608452668
Group6,Ensemble,0.904112837103411
Group6,Ensemble,0.8969121646608172
Group6,Ensemble,0.9290943715190374
Group6,Ensemble,0.9579011127000416
Group6,Ensemble,0.9051645182513272
Group6,Ensemble,0.8723522384668543
Group6,Ensemble,0.8707437666569818
Group6,Ensemble,0.9540071768450352
Group6,Ensemble,0.9750930104367744
Group6,Ensemble,0.908431213025556
Group6,Ensemble,0.7793462494359484
Group6,Ensemble,0.6203391576537317
Group6,Ensemble,0.7320992616588264
Group6,Ensemble,0.9014681405485948
Group6,Ensemble,0.9783347192412032
Group6,Ensemble,0.9275506549253928
Group6,Ensemble,0.94050145105944
Group6,Ensemble,0.9564790529941688
Group6,Ensemble,0.8619158186473388
Group6,Ensemble,0.8243548794989584
Group6,Ensemble,0.953534073527653
Group6,Ensemble,0.9358684565487224
Group6,Ensemble,0.8431053176320832
Group6,Ensemble,0.9373000988637168
Group6,Ensemble,0.878828104259579
Group6,Ensemble,0.9262071616670358
Group6,Ensemble,0.9387342279709142
Group6,Ensemble,0.8380049435763534
Group6,Ensemble,0.9386934310703376
Group6,Ensemble,0.7721487884820741
Group6,Ensemble,0.9452112459305588
Group6,Ensemble,0.9458223042737884
Group6,Ensemble,0.9304431796308006
Group6,Ensemble,0.908794829222447
Group6,Ensemble,0.7893368629291434
Group6,Ensemble,0.8480030234183694
Group6,Ensemble,0.8831727314822665
Group6,Ensemble,0.8277118020387335
Group6,Ensemble,0.8503438440637907
Group6,Ensemble,0.8354620308750718
Group6,Ensemble,0.852854374484461
Group6,Ensemble,0.9289237170371814
Group6,Ensemble,0.7818929906907452
Group6,Ensemble,0.7597253512454876
Group6,Ensemble,0.93852684321491
Group6,Ensemble,0.8086685904896874
Group6,Ensemble,0.9542225778560514
Group6,Ensemble,0.8926814994193443
Group6,Ensemble,0.928514482459922
Group6,Ensemble,0.9610315270735432
Group6,Ensemble,0.9500088341062248
Group6,Ensemble,0.9602475282319992
Group6,Ensemble,0.8808713181928985
Group6,Ensemble,0.9415800185611878
Group6,Ensemble,0.8948197927215118
Group6,Ensemble,0.938227579050839
Group6,Ensemble,0.9361406778787152
Group6,Ensemble,0.9662493265870948
Group6,Ensemble,0.8683818158459526
Group6,Ensemble,0.8753277314605225
Group6,Ensemble,0.9235946360393884
Group6,Ensemble,0.934750481150984
Group6,Ensemble,0.9141858928626352
Group6,Ensemble,0.9596525629337253
Group6,Ensemble,0.8149467664513276
Group6,Ensemble,0.8756079988657156
Group6,Ensemble,0.9437741578116472
Group6,Ensemble,0.9033588312472636
Group6,Ensemble,0.9028745498533228
Group6,Ensemble,0.7930197254506152
Group6,Ensemble,0.8602340926696381
Group6,Ensemble,0.7133401018370512
Group6,Ensemble,0.8493330852812968
Group6,Ensemble,0.9683631664878012
Group6,Ensemble,0.9377814382662384
Group6,Ensemble,0.8482547948596687
Group6,Ensemble,0.942193828518303
Group6,Ensemble,0.9452979798137696
Group6,Ensemble,0.6191308940574605
Group6,Ensemble,0.8580751582882198
Group6,Ensemble,0.7286032954826624
Group6,Ensemble,0.9221702050362848
Group6,Ensemble,0.9218670528021148
Group6,Ensemble,0.9135651351759596
Group6,Ensemble,0.9493695730726814
Group6,Ensemble,0.9329605542173568
Group6,Ensemble,0.8992689007828645
Group6,Ensemble,0.831826341718856
Group6,Ensemble,0.9529439629247742
Group6,Ensemble,0.8783114269228217
Group6,Ensemble,0.8861900631316427
Group6,Ensemble,0.9096237099107864
Group6,Ensemble,0.84601994831255
Group6,Ensemble,0.8665719660089076
Group6,Ensemble,0.882677017789729
Group6,Ensemble,0.9000008498262863
Group6,Ensemble,0.9011661534611208
Group6,Ensemble,0.9507524943496776
Group6,Ensemble,0.5691557210458291
Group6,Ensemble,0.9477590325767832
Group6,Ensemble,0.8031530581134536
Group6,Ensemble,0.9058751307750266
Group6,Ensemble,0.8997461645682788
Group6,Ensemble,0.8788115753711997
Group6,Ensemble,0.945456025715005
Group6,Ensemble,0.9078934781341168
Group6,Ensemble,0.8890838862524745
Group6,Ensemble,0.9179772113073024
Group6,Ensemble,0.8858026964929027
Group6,Ensemble,0.9111336788509368
Group6,Ensemble,0.9460368175613528
Group6,Ensemble,0.9585539443038846
Group6,Ensemble,0.902222313751454
Group6,Ensemble,0.9224059137533488
Group6,Ensemble,0.8441347074531745
Group6,Ensemble,0.9470077879473116
Group6,Ensemble,0.9381817048524772
Group6,Ensemble,0.9342715983409708
Group6,Ensemble,0.9155549322389422
Group6,Ensemble,0.8077929459309923
Group6,Ensemble,0.867597155896592
Group6,Ensemble,0.9606320078021532
Group6,Ensemble,0.9646560177154136
Group6,Ensemble,0.8429352906732106
Group6,Ensemble,0.9213134691570278
Group6,Ensemble,0.9575284207973204
Group6,Ensemble,0.9448994419769118
Group6,Ensemble,0.9204429833073572
Group6,Ensemble,0.7300251457894489
Group6,Ensemble,0.9592098902471964
Group6,Ensemble,0.8147135226178747
Group6,Ensemble,0.9405403423369602
Group6,Ensemble,0.9196496896123108
Group6,Ensemble,0.948877692684389
Group6,Ensemble,0.9712345701237848
Group6,Ensemble,0.8245776697356191
Group6,Ensemble,0.8985754195834424
Group6,Ensemble,0.9142095022814738
Group6,Ensemble,0.8392896938896383
Group6,Ensemble,0.9810051576608124
Group6,Ensemble,0.8308682093366683
Group6,Ensemble,0.969226587553818
Group6,Ensemble,0.9506962832875488
Group6,Ensemble,0.7724903029167829
Group6,Ensemble,0.9519991777657464
Group6,Ensemble,0.7575429781137066
Group6,Ensemble,0.9633100630876408
Group6,Ensemble,0.9639582200953596
Group6,Ensemble,0.7382416202384602
Group6,Ensemble,0.9413498875585486
Group6,Ensemble,0.922317785468686
Group6,Ensemble,0.9443604611008044
Group6,Ensemble,0.9258183659374184
Group6,Ensemble,0.9436937555529747
Group6,Ensemble,0.890320259763661
Group6,Ensemble,0.8666450890696987
Group6,Ensemble,0.9446998177825802
Group6,Ensemble,0.8046963490382838
Group6,Ensemble,0.9341875556715922
Group6,Ensemble,0.7479483698066577
Group6,Ensemble,0.8488510580216517
Group6,Ensemble,0.936433167440042
Group6,Ensemble,0.854938979000245
Group6,Ensemble,0.9372380116056718
Group6,Ensemble,0.9263991678810624
Group6,Ensemble,0.9181257232208696
Group6,Ensemble,0.8962777271522636
Group6,Ensemble,0.9233439587246262
Group6,Ensemble,0.8668689634163681
Group6,Ensemble,0.9586119679232588
Group6,Ensemble,0.8690340430644573
Group6,Ensemble,0.9328615503848564
Group6,Ensemble,0.9024120951693376
Group6,Ensemble,0.9775842032864612
Group6,Ensemble,0.8440237791195685
Group6,Ensemble,0.7867507198762149
Group6,Ensemble,0.9063569510598876
Group6,Ensemble,0.8962355870909949
Group6,Ensemble,0.8668192135783382
Group6,Ensemble,0.9649811911047128
Group6,Ensemble,0.9417133880237908
Group6,Ensemble,0.9307529095775924
Group6,Ensemble,0.9487455324967184
Group6,Ensemble,0.8667753336330912
Group6,Ensemble,0.912978754533327
Group6,Ensemble,0.8857451083378887
Group6,Ensemble,0.8705379857850487
Group6,Ensemble,0.9323725182976076
Group6,Ensemble,0.9564770364595666
Group6,Ensemble,0.8461456858225933
Group6,Ensemble,0.9210195911547908
Group6,Ensemble,0.887475450155557
Group6,Ensemble,0.9106503295874194
Group6,Ensemble,0.9748863696431076
Group6,Ensemble,0.9403875994133822
Group6,Ensemble,0.9217098403905276
Group6,Ensemble,0.8254563164661698
Group6,Ensemble,0.937178017961568
Group6,Ensemble,0.950868576988424
Group6,Ensemble,0.9530837814061264
Group6,Ensemble,0.8832148854199883
Group6,Ensemble,0.9223859890702798
Group6,Ensemble,0.9056159439815222
Group6,Ensemble,0.9639745055044148
Group6,Ensemble,0.9508096814066656
Group6,Ensemble,0.8806007651405711
Group6,Ensemble,0.9312480944042922
Group6,Ensemble,0.9117595022640144
Group6,Ensemble,0.930378360270013
Group6,Ensemble,0.9427284406371996
Group6,Ensemble,0.9776383635680276
Group6,Ensemble,0.9118819363692416
Group6,Ensemble,0.925624655169034
Group6,Ensemble,0.912961029110781
Group6,Ensemble,0.9470152786023605
Group6,Ensemble,0.9799655112283449
Group6,Ensemble,0.9404599341348756
Group6,Ensemble,0.962727968552169
Group6,Ensemble,0.7514777854861294
Group6,Ensemble,0.9235057699970112
Group6,Ensemble,0.956261564553146
Group6,Ensemble,0.9404503837463052
Group6,Ensemble,0.938302532912353
Group6,Ensemble,0.83182310913728
Group6,Ensemble,0.9698078235090676
Group6,Ensemble,0.926351368839918
Group6,Ensemble,0.9787309700386648
Group6,Ensemble,0.8563208527816022
Group6,Ensemble,0.8574973152605432
Group6,Ensemble,0.9054904121328072
Group6,Ensemble,0.8615060360957414
Group6,Ensemble,0.7421872105755735
Group6,Ensemble,0.8746365819460393
Group6,Ensemble,0.9456858703300626
Group6,Ensemble,0.9752773631994884
Group6,Ensemble,0.8473552554465402
Group6,Ensemble,0.9747204521489472
Group6,Ensemble,0.9152352917068076
Group6,Ensemble,0.9379097416237906
Group6,Ensemble,0.8694952046489492
Group6,Ensemble,0.961157428261493
Group6,Ensemble,0.9295371535343752
Group6,Ensemble,0.9469052008198942
Group6,Ensemble,0.9116703567297516
Group6,Ensemble,0.8397436797695318
Group6,Ensemble,0.9454159325311948
Group6,Ensemble,0.9159649867823904
Group6,Ensemble,0.9065509948688972
Group6,Ensemble,0.8961492471253424
Group6,Ensemble,0.9838311464883694
Group6,Ensemble,0.9203081556842088
Group6,Ensemble,0.7172335471276936
Group6,Ensemble,0.9051166271035592
Group6,Ensemble,0.9514896811098188
Group6,Ensemble,0.9431201002883156
